,image_link,group_id,entity_name,entity_value
47309,https://m.media-amazon.com/images/I/71hy-GtjncL.jpg,630869,item_weight,42 gram
47310,https://m.media-amazon.com/images/I/71PXIvtHyzL.jpg,254449,item_weight,1450.0 milligram
47311,https://m.media-amazon.com/images/I/71VlgwfMvyL.jpg,881883,item_weight,20.0 ounce
47312,https://m.media-amazon.com/images/I/51t16cEIL6L.jpg,254449,item_volume,75.0 millilitre
47313,https://m.media-amazon.com/images/I/61cyErmoZXL.jpg,752266,voltage,5.0 volt
47314,https://m.media-amazon.com/images/I/71Cb7CIx53L.jpg,844474,item_weight,115.0 gram
47315,https://m.media-amazon.com/images/I/71UBzYEBL1L.jpg,132401,item_weight,320.0 gram
47316,https://m.media-amazon.com/images/I/81-ybFRR3WL.jpg,748919,item_weight,145.0 gram
47317,https://m.media-amazon.com/images/I/51k357rdIUL.jpg,794161,item_weight,16 gram
47318,https://m.media-amazon.com/images/I/419fzvq+STL.jpg,459516,item_weight,250 milligram
47319,https://m.media-amazon.com/images/I/61v7cNEEqBL.jpg,459516,item_weight,1.045 gram
47320,https://m.media-amazon.com/images/I/61j-2CBfPwL.jpg,459516,item_weight,1000 gram
47321,https://m.media-amazon.com/images/I/81Cn5YpPnWL.jpg,929999,item_weight,38 pound
47322,https://m.media-amazon.com/images/I/71aAGgjPE8L.jpg,929999,item_weight,36 pound
47323,https://m.media-amazon.com/images/I/71s8v4CEchL.jpg,929999,item_weight,38 pound
47324,https://m.media-amazon.com/images/I/51FCWN3TXNL.jpg,929999,item_weight,38 pound
47325,https://m.media-amazon.com/images/I/61NQEeg6DOL.jpg,993359,item_weight,100 gram
47326,https://m.media-amazon.com/images/I/61XWDMzrH5L.jpg,524635,item_weight,0.1 milligram
47327,https://m.media-amazon.com/images/I/512sa7fnTYL.jpg,748919,item_weight,100.0 gram
47328,https://m.media-amazon.com/images/I/61LiahWcUhS.jpg,731432,item_weight,270 gram
47329,https://m.media-amazon.com/images/I/71D-XMJ3cfL.jpg,731432,item_weight,270 gram
47330,https://m.media-amazon.com/images/I/81Oo99vQ5KL.jpg,731432,item_weight,5 gram
47331,https://m.media-amazon.com/images/I/81VsB14rHfL.jpg,731432,item_weight,270 gram
47332,https://m.media-amazon.com/images/I/81KXX5OyfBL.jpg,731432,item_weight,266 gram
47333,https://m.media-amazon.com/images/I/71N6soOu2CL.jpg,731432,item_weight,60 gram
47334,https://m.media-amazon.com/images/I/71K+XygzVWL.jpg,731432,item_weight,60 gram
47335,https://m.media-amazon.com/images/I/715FPKFmIwL.jpg,523149,item_weight,4.3 gram
47336,https://m.media-amazon.com/images/I/71HzpurCQrL.jpg,748919,item_weight,780.0 gram
47337,https://m.media-amazon.com/images/I/71-PCEhHeIL.jpg,993359,item_weight,100 gram
47338,https://m.media-amazon.com/images/I/71UN+9c1-TL.jpg,993359,item_weight,100 gram
47339,https://m.media-amazon.com/images/I/610KQBs7ysL.jpg,993359,item_weight,100 gram
47340,https://m.media-amazon.com/images/I/715p9-lHfAL.jpg,993359,item_weight,50 gram
47341,https://m.media-amazon.com/images/I/61iivX+rgyS.jpg,299791,item_weight,4.4 gram
47342,https://m.media-amazon.com/images/I/71PJs7llv3L.jpg,881883,item_weight,230.0 gram
47343,https://m.media-amazon.com/images/I/81IIf8HLSqL.jpg,750220,item_weight,200 gram
47344,https://m.media-amazon.com/images/I/71M6KEHY1jL.jpg,750220,item_weight,200 gram
47345,https://m.media-amazon.com/images/I/412hPOYMHBL.jpg,737148,item_weight,6000.0 pound
47346,https://m.media-amazon.com/images/I/61dEcQd5EEL.jpg,407921,wattage,0.0 watt
47347,https://m.media-amazon.com/images/I/51nXNtdytsL.jpg,557758,item_weight,3.0 gram
47348,https://m.media-amazon.com/images/I/61kyQy6oo2L.jpg,299791,item_weight,3.0 gram
47349,https://m.media-amazon.com/images/I/61JIAabporL.jpg,459516,item_volume,80.0 litre
47350,https://m.media-amazon.com/images/I/71cWAgbcLaL.jpg,881883,item_weight,"[1.0, 4.0] ton"
47351,https://m.media-amazon.com/images/I/71XO-NXhokL.jpg,709627,item_weight,4.0 gram
47352,https://m.media-amazon.com/images/I/71I+Gqb8vSL.jpg,397856,item_weight,500.0 milligram
47353,https://m.media-amazon.com/images/I/71w34pZHBAL.jpg,630869,item_weight,12.0 gram
47354,https://m.media-amazon.com/images/I/71HmsqXHr0L.jpg,507619,item_weight,18.0 pound
47355,https://m.media-amazon.com/images/I/71m8kqEBVsL.jpg,507619,item_weight,50.7 pound
47356,https://m.media-amazon.com/images/I/61upPiB87BL.jpg,507619,item_weight,50.7 pound
47357,https://m.media-amazon.com/images/I/41e3hTkKWDL.jpg,709627,item_weight,201.0 gram
47358,https://m.media-amazon.com/images/I/71QXjXMq2PL.jpg,365637,item_weight,912.0 gram
47359,https://m.media-amazon.com/images/I/61bPFewxKDL.jpg,866516,item_weight,1.0 kilogram
47360,https://m.media-amazon.com/images/I/71wk8cm8imL.jpg,483370,item_weight,12.2 gram
47361,https://m.media-amazon.com/images/I/71ZT8Jqvn8L.jpg,934747,item_weight,31.0 gram
47362,https://m.media-amazon.com/images/I/61CLyUC8RmL.jpg,449805,item_weight,5.2 pound
47363,https://m.media-amazon.com/images/I/51JipIvb7QL.jpg,810266,item_weight,230.0 gram
47364,https://m.media-amazon.com/images/I/71OvNGqhr3L.jpg,501250,item_weight,2.0 pound
47365,https://m.media-amazon.com/images/I/81LcQ-WI+8L.jpg,983323,voltage,5.0 volt
47366,https://m.media-amazon.com/images/I/919oD-jPCbL.jpg,983323,voltage,19.5 volt
47367,https://m.media-amazon.com/images/I/91xLHfsEqQL.jpg,983323,voltage,5.0 volt
47368,https://m.media-amazon.com/images/I/817tYTB6kyL.jpg,983323,voltage,5.0 volt
47369,https://m.media-amazon.com/images/I/710ppnpw5dL.jpg,449805,item_weight,300.0 gram
47370,https://m.media-amazon.com/images/I/812AgOX3dfL.jpg,589105,item_weight,8.0 kilogram
47371,https://m.media-amazon.com/images/I/71zidnoynEL.jpg,281678,item_weight,250.0 gram
47372,https://m.media-amazon.com/images/I/816q2iLAdSL.jpg,254449,item_volume,200.0 millilitre
47373,https://m.media-amazon.com/images/I/71AJ9v5bgOL.jpg,254449,item_volume,200.0 millilitre
47374,https://m.media-amazon.com/images/I/81Ozb6DocOL.jpg,254449,item_volume,200.0 millilitre
47375,https://m.media-amazon.com/images/I/71yHLI7Ii-S.jpg,254046,item_weight,13.0 gram
47376,https://m.media-amazon.com/images/I/71poMmjK1JL.jpg,709627,voltage,300.0 volt
47377,https://m.media-amazon.com/images/I/71tixwxD-SL.jpg,709627,voltage,"[100.0, 240.0] volt"
47378,https://m.media-amazon.com/images/I/61gR8M5qfYL.jpg,709627,voltage,19.0 volt
47379,https://m.media-amazon.com/images/I/71tYiXcNmfL.jpg,709627,voltage,"[100.0, 240.0] volt"
47380,https://m.media-amazon.com/images/I/61PkQtag28L.jpg,523149,item_weight,9.5 gram
47381,https://m.media-amazon.com/images/I/61zwgpw2yIL.jpg,459516,item_weight,0.0 gram
47382,https://m.media-amazon.com/images/I/810IcrcuDvL.jpg,459516,item_weight,0.0 gram
47383,https://m.media-amazon.com/images/I/71WySeiASrL.jpg,459516,item_weight,300.0 milligram
47384,https://m.media-amazon.com/images/I/61w1dqaAYKL.jpg,459516,item_weight,14.0 ton
47385,https://m.media-amazon.com/images/I/71qho1qWPQL.jpg,459516,item_weight,0.0 gram
47386,https://m.media-amazon.com/images/I/81MtwSSNAZL.jpg,459516,item_weight,0.0 gram
47387,https://m.media-amazon.com/images/I/71fZu6ZOXvL.jpg,501250,voltage,220.0 volt
47388,https://m.media-amazon.com/images/I/71CoSNAx9eL.jpg,375816,item_weight,126.0 gram
47389,https://m.media-amazon.com/images/I/71mFFcXRmAL.jpg,375816,item_weight,126.0 gram
47390,https://m.media-amazon.com/images/I/A1B2Z0V0poL.jpg,281678,item_weight,1.74 gram
47391,https://m.media-amazon.com/images/I/81EG16QPGHL.jpg,957185,item_weight,1 kilogram
47392,https://m.media-amazon.com/images/I/81hONWgYOrL.jpg,957185,item_weight,1 kilogram
47393,https://m.media-amazon.com/images/I/71ciQklOhxL.jpg,957185,item_weight,100 gram
47394,https://m.media-amazon.com/images/I/61rluh-ZSLL.jpg,120219,maximum_weight_recommendation,1279.0 ton
47395,https://m.media-amazon.com/images/I/61F6+lDDX-L.jpg,120219,maximum_weight_recommendation,10.0 gram
47396,https://m.media-amazon.com/images/I/61eGRiWczWL.jpg,120219,maximum_weight_recommendation,2.0 ton
47397,https://m.media-amazon.com/images/I/5148XiyhclL.jpg,675317,item_weight,40.0 gram
47398,https://m.media-amazon.com/images/I/81S1KjEihkL.jpg,373285,item_volume,64.0 fluid ounce
47399,https://m.media-amazon.com/images/I/81jPZ6+kxNL.jpg,373285,item_volume,64.0 fluid ounce
47400,https://m.media-amazon.com/images/I/71+LNgpe5SL.jpg,373285,item_volume,64.0 fluid ounce
47401,https://m.media-amazon.com/images/I/71JUbwEK9fL.jpg,254449,item_weight,65.0 milligram
47402,https://m.media-amazon.com/images/I/71Xzu1SppsL.jpg,254449,item_weight,1.0 ounce
47403,https://m.media-amazon.com/images/I/71yDRUkHXgL.jpg,254449,item_weight,65.0 milligram
47404,https://m.media-amazon.com/images/I/713Dn-oPvqL.jpg,254449,item_weight,65.0 milligram
47405,https://m.media-amazon.com/images/I/41OfP-OMRkL.jpg,524635,item_weight,75.0 milligram
47406,https://m.media-amazon.com/images/I/71I3GmBtL3L.jpg,986984,voltage,5.0 volt
47407,https://m.media-amazon.com/images/I/61yR1Ni3iYL.jpg,241608,item_weight,16.0 gram
47408,https://m.media-amazon.com/images/I/713gT7hKSbL.jpg,271537,voltage,12.0 volt
47409,https://m.media-amazon.com/images/I/71AvDaQ6f0L.jpg,501250,item_weight,3.6 kilogram
47410,https://m.media-amazon.com/images/I/81hl9UnpnoL.jpg,993359,item_weight,100 gram
47411,https://m.media-amazon.com/images/I/71km7u4TeTL.jpg,993359,item_weight,25 gram
47412,https://m.media-amazon.com/images/I/71KaMLXepRL.jpg,993359,item_weight,100 gram
47413,https://m.media-amazon.com/images/I/813OI5+TZoL.jpg,993359,item_weight,50 gram
47414,https://m.media-amazon.com/images/I/61W8H6f3DaL.jpg,558374,item_weight,2 pound
47415,https://m.media-amazon.com/images/I/51LAOaoWfTL.jpg,993359,item_weight,100 gram
47416,https://m.media-amazon.com/images/I/61ECjYYvi9L.jpg,630869,item_weight,9 gram
47417,https://m.media-amazon.com/images/I/61i+TM82kKL.jpg,281678,item_weight,250 gram
47418,https://m.media-amazon.com/images/I/71tj-OnKyiL.jpg,281678,item_weight,8.8 ounce
47419,https://m.media-amazon.com/images/I/51PTI02KSHL.jpg,523149,item_weight,8.1 gram
47420,https://m.media-amazon.com/images/I/617OmE5PM1S.jpg,916768,item_volume,2.0 litre
47421,https://m.media-amazon.com/images/I/71Li7JKYNVS.jpg,916768,item_volume,2.0 litre
47422,https://m.media-amazon.com/images/I/71cKVKmAv-S.jpg,916768,item_volume,2.0 litre
47423,https://m.media-amazon.com/images/I/81-9wOSxeAL.jpg,524635,item_weight,12.0 pound
47424,https://m.media-amazon.com/images/I/81s-Lgx4AGL.jpg,524635,item_weight,500.0 milligram
47425,https://m.media-amazon.com/images/I/918DDZbKleS.jpg,311997,item_weight,1.0 kilogram
47426,https://m.media-amazon.com/images/I/41+SQ8d1mlL.jpg,308856,item_weight,1.0 kilogram
47427,https://m.media-amazon.com/images/I/71hkDgLnHyL.jpg,639508,item_weight,10.0 kilogram
47428,https://m.media-amazon.com/images/I/611ynn9jQCL.jpg,483370,item_weight,53.0 gram
47429,https://m.media-amazon.com/images/I/617oYrhYkhL.jpg,299791,item_weight,6.1 gram
47430,https://m.media-amazon.com/images/I/71TQDC8W2+L.jpg,107694,item_weight,"[30.0, 50.0] pound"
47431,https://m.media-amazon.com/images/I/71tUKiKXbdL.jpg,249638,item_weight,25.0 gram
47432,https://m.media-amazon.com/images/I/71HF5ZRgqpL.jpg,993359,item_weight,100 gram
47433,https://m.media-amazon.com/images/I/71QXx9-TTfL.jpg,563130,item_weight,5.0 gram
47434,https://m.media-amazon.com/images/I/71uaaiRGX1L.jpg,563130,item_weight,5.0 gram
47435,https://m.media-amazon.com/images/I/71JQJ7h3TzL.jpg,563130,item_weight,5.0 gram
47436,https://m.media-amazon.com/images/I/7168pYeJ3eL.jpg,767202,item_weight,247.0 ounce
47437,https://m.media-amazon.com/images/I/61LKorCdylL.jpg,375816,item_weight,4.4 ounce
47438,https://m.media-amazon.com/images/I/714iXsVzTUL.jpg,375816,item_weight,7.0 gram
47439,https://m.media-amazon.com/images/I/51ill2+JadL.jpg,297918,item_weight,30.0 gram
47440,https://m.media-amazon.com/images/I/61gc1VVOgBL.jpg,524635,item_weight,24.0 ounce
47441,https://m.media-amazon.com/images/I/61djCLmErpL.jpg,524635,item_weight,24.0 ounce
47442,https://m.media-amazon.com/images/I/717FcJ-IbSL.jpg,648011,voltage,"[220.0, 240.0] volt"
47443,https://m.media-amazon.com/images/I/71MPAQrsiTL.jpg,318770,wattage,60.0 watt
47444,https://m.media-amazon.com/images/I/71IUwreT8nL.jpg,675317,item_weight,3.0 ton
47445,https://m.media-amazon.com/images/I/61cOafE9ejL.jpg,752266,voltage,5.0 volt
47446,https://m.media-amazon.com/images/I/61yHFWtAiYL.jpg,411423,item_weight,290.0 gram
47447,https://m.media-amazon.com/images/I/61QijrkLvmL.jpg,318770,wattage,120.0 watt
47448,https://m.media-amazon.com/images/I/51KYkHZI+QL.jpg,523149,item_weight,3.22 pound
47449,https://m.media-amazon.com/images/I/614SBi4lQDL.jpg,254449,item_weight,18.0 pound
47450,https://m.media-amazon.com/images/I/819BvykDFEL.jpg,396159,item_weight,550.0 gram
47451,https://m.media-amazon.com/images/I/81PfBP9ce-L.jpg,396159,item_weight,550.0 gram
47452,https://m.media-amazon.com/images/I/517b8RMDsYL.jpg,648011,voltage,"[100.0, 130.0] volt"
47453,https://m.media-amazon.com/images/I/416GzBJ6yBL.jpg,844474,item_weight,0.35 kilogram
47454,https://m.media-amazon.com/images/I/71nmnOL3zsL.jpg,416664,wattage,4.0 watt
47455,https://m.media-amazon.com/images/I/71ednulFaTL.jpg,801829,item_weight,350.0 pound
47456,https://m.media-amazon.com/images/I/618rXaM2LOL.jpg,275506,item_weight,9.0 ounce
47457,https://m.media-amazon.com/images/I/61w2bxMjlcL.jpg,630869,item_weight,11.4 gram
47458,https://m.media-amazon.com/images/I/61qduR22tUL.jpg,299791,item_weight,8.0 gram
47459,https://m.media-amazon.com/images/I/71HaYQ2f-3L.jpg,308856,item_weight,150.0 gram
47460,https://m.media-amazon.com/images/I/71NQkLDAvmL.jpg,179080,item_weight,21.5 pound
47461,https://m.media-amazon.com/images/I/71btqbM30kL.jpg,752266,wattage,36.0 watt
47462,https://m.media-amazon.com/images/I/81uhqAqh2ML.jpg,412008,item_weight,"[5.0, 11.0] kilogram"
47463,https://m.media-amazon.com/images/I/81uhqAqh2ML.jpg,412008,wattage,3.5 kilowatt
47464,https://m.media-amazon.com/images/I/817eKqb8YKL.jpg,844474,item_weight,680.0 gram
47465,https://m.media-amazon.com/images/I/71mBhmRrcwL.jpg,107694,item_weight,"[11.0, 15.0] kilogram"
47466,https://m.media-amazon.com/images/I/81rTIj1hjDL.jpg,752266,voltage,"[220.0, 240.0] volt"
47467,https://m.media-amazon.com/images/I/81rTIj1hjDL.jpg,752266,wattage,55.0 watt
47468,https://m.media-amazon.com/images/I/71mL558ClML.jpg,788365,item_weight,24.0 gram
47469,https://m.media-amazon.com/images/I/51jqjI1IJ9L.jpg,675317,item_weight,1.36 ounce
47470,https://m.media-amazon.com/images/I/51Ym5WTI8cL.jpg,639090,item_weight,200 gram
47471,https://m.media-amazon.com/images/I/611a7VahxFL.jpg,630869,item_weight,22 gram
47472,https://m.media-amazon.com/images/I/61wTXPaIZiL.jpg,299791,item_weight,56.5 gram
47473,https://m.media-amazon.com/images/I/718OfwRw3XL.jpg,601746,item_weight,600 pound
47474,https://m.media-amazon.com/images/I/71MpVAmNbKL.jpg,601746,item_weight,600 pound
47475,https://m.media-amazon.com/images/I/61m3KroLLFL.jpg,365637,item_weight,340 gram
47476,https://m.media-amazon.com/images/I/61Hjzxw+r2L.jpg,365637,item_weight,340 gram
47477,https://m.media-amazon.com/images/I/81DGM1mpwJL.jpg,308856,item_weight,1.75 pound
47478,https://m.media-amazon.com/images/I/61sA7kR+FGL.jpg,801829,maximum_weight_recommendation,285 pound
47479,https://m.media-amazon.com/images/I/61U18ybbd+L.jpg,459516,item_volume,3.0 quart
47480,https://m.media-amazon.com/images/I/61uNMHHomnL.jpg,156839,maximum_weight_recommendation,2.0 kilogram
47481,https://m.media-amazon.com/images/I/81lTP0hf+pL.jpg,746096,wattage,92.0 watt
47482,https://m.media-amazon.com/images/I/616VEX2Ek3L.jpg,459516,item_weight,9450.0 milligram
47483,https://m.media-amazon.com/images/I/81CG+Tj4WcL.jpg,459516,item_weight,6000.0 milligram
47484,https://m.media-amazon.com/images/I/71-Blnis6oL.jpg,459516,item_weight,9450.0 milligram
47485,https://m.media-amazon.com/images/I/61yn7th9uAL.jpg,991868,item_weight,300.0 gram
47486,https://m.media-amazon.com/images/I/61hIROJl5VL.jpg,299791,item_weight,7.6 gram
47487,https://m.media-amazon.com/images/I/714lEDart0L.jpg,844474,item_weight,870.0 gram
47488,https://m.media-amazon.com/images/I/81FZZSf1pyL.jpg,281678,item_weight,3.0 gram
47489,https://m.media-amazon.com/images/I/61VoI-VGlBL.jpg,281678,item_weight,3.0 gram
47490,https://m.media-amazon.com/images/I/51HsxBo6AzL.jpg,226504,item_weight,21 kilogram
47491,https://m.media-amazon.com/images/I/61ozYIktVML.jpg,120219,maximum_weight_recommendation,80.0 gram
47492,https://m.media-amazon.com/images/I/81hHRnrnWWL.jpg,329793,item_weight,370.0 gram
47493,https://m.media-amazon.com/images/I/51Zjt+r292L.jpg,752266,voltage,4.5 volt
47494,https://m.media-amazon.com/images/I/41vbVQVn0eL.jpg,208023,item_weight,100.0 gram
47495,https://m.media-amazon.com/images/I/71TXxK1qsmL.jpg,208023,item_weight,3.0 ounce
47496,https://m.media-amazon.com/images/I/71xIE2qSYRL.jpg,752266,item_weight,360.0 gram
47497,https://m.media-amazon.com/images/I/71xyvLyC94L.jpg,686198,item_weight,2.0 ounce
47498,https://m.media-amazon.com/images/I/61XZ4GrhriL.jpg,752266,wattage,200.0 watt
47499,https://m.media-amazon.com/images/I/719guBz7MeL.jpg,299791,item_weight,7 gram
47500,https://m.media-amazon.com/images/I/51pfKlvLJjL.jpg,299791,item_weight,12.6 gram
47501,https://m.media-amazon.com/images/I/81SP2jVO9LL.jpg,365637,item_weight,66 gram
47502,https://m.media-amazon.com/images/I/61t-LKSCvbL.jpg,731432,item_weight,50 milligram
47503,https://m.media-amazon.com/images/I/71IYJBTlQtL.jpg,731432,item_weight,50 milligram
47504,https://m.media-amazon.com/images/I/614F-wqmMbL.jpg,529606,item_weight,280 gram
47505,https://m.media-amazon.com/images/I/617gN3pwChL.jpg,529606,item_weight,280 gram
47506,https://m.media-amazon.com/images/I/91YkWy7X+FL.jpg,529606,item_weight,9.9 ounce
47507,https://m.media-amazon.com/images/I/71BRwNBJ8uL.jpg,459516,item_weight,1500.0 milligram
47508,https://m.media-amazon.com/images/I/61ojrqg+46L.jpg,459516,item_weight,1500.0 milligram
47509,https://m.media-amazon.com/images/I/61uGNY3FShL.jpg,459516,item_weight,1500.0 milligram
47510,https://m.media-amazon.com/images/I/61uK1ksiOTL.jpg,459516,item_weight,1500.0 milligram
47511,https://m.media-amazon.com/images/I/711-t51ZiAL.jpg,459516,item_weight,1500.0 milligram
47512,https://m.media-amazon.com/images/I/71XmZhSwJ-L.jpg,881883,item_weight,1.0 ton
47513,https://m.media-amazon.com/images/I/61MIlci2HHL.jpg,501250,voltage,2309.0 volt
47514,https://m.media-amazon.com/images/I/41bqbMFgonL.jpg,709627,item_weight,1 gram
47515,https://m.media-amazon.com/images/I/81+lAFXFmBL.jpg,308856,item_weight,2.5 kilogram
47516,https://m.media-amazon.com/images/I/71Hvv-dHQcL.jpg,558374,item_weight,185 gram
47517,https://m.media-amazon.com/images/I/61V6-zouKrS.jpg,993359,item_weight,250 gram
47518,https://m.media-amazon.com/images/I/712Q3FqlUrL.jpg,181357,item_weight,1.3 kilogram
47519,https://m.media-amazon.com/images/I/71wiQhmmp3L.jpg,179080,voltage,36.0 volt
47520,https://m.media-amazon.com/images/I/91GzmZE1kPL.jpg,487566,item_weight,8.0 kilogram
47521,https://m.media-amazon.com/images/I/81CHufMy+TL.jpg,487566,item_weight,8.0 kilogram
47522,https://m.media-amazon.com/images/I/61ZeMS5wclL.jpg,318770,wattage,1080.0 horsepower
47523,https://m.media-amazon.com/images/I/51L-wVg7fGL.jpg,411423,item_weight,0.99 kilogram
47524,https://m.media-amazon.com/images/I/51Z6Lom24mL.jpg,411423,item_weight,0.99 kilogram
47525,https://m.media-amazon.com/images/I/610kMDusPPL.jpg,411423,item_weight,0.99 kilogram
47526,https://m.media-amazon.com/images/I/81W8UyoUjyL.jpg,411423,item_weight,100.0 gram
47527,https://m.media-amazon.com/images/I/91fngvxUUJL.jpg,483370,item_weight,33.0 gram
47528,https://m.media-amazon.com/images/I/617rZy+PZ+L.jpg,299791,item_weight,6.2 gram
47529,https://m.media-amazon.com/images/I/71aQQzK3giL.jpg,107694,item_weight,150.0 kilogram
47530,https://m.media-amazon.com/images/I/81kbBIctHqL.jpg,589105,item_weight,128.0 milligram
47531,https://m.media-amazon.com/images/I/71diIJaJ91L.jpg,267182,voltage,12.0 volt
