,image_link,group_id,entity_name,entity_value
72068,https://m.media-amazon.com/images/I/51gVNS7XqoL.jpg,297918,item_weight,68.0 gram
72069,https://m.media-amazon.com/images/I/61rbOuyrqbL.jpg,654649,item_weight,1.0 microgram
72070,https://m.media-amazon.com/images/I/61xDFBzR+BL.jpg,558832,item_weight,250.0 gram
72071,https://m.media-amazon.com/images/I/81eO6B+vNrL.jpg,487566,item_weight,2.0 ton
72072,https://m.media-amazon.com/images/I/41bzQuAjPuL.jpg,993359,item_weight,1 kilogram
72073,https://m.media-amazon.com/images/I/813XorDNaYL.jpg,993359,item_weight,1 gram
72074,https://m.media-amazon.com/images/I/71fa5Q4gVGL.jpg,993359,item_weight,1 gram
72075,https://m.media-amazon.com/images/I/71kK8pEoT2L.jpg,993359,item_weight,1 gram
72076,https://m.media-amazon.com/images/I/91kkBURzITL.jpg,993359,item_weight,3 gram
72077,https://m.media-amazon.com/images/I/8167ARof+JL.jpg,993359,item_weight,2 gram
72078,https://m.media-amazon.com/images/I/81tq6-lp3GL.jpg,993359,item_weight,2 gram
72079,https://m.media-amazon.com/images/I/81-feS2rFOL.jpg,993359,item_weight,3 gram
72080,https://m.media-amazon.com/images/I/81iUpY5Az4L.jpg,993359,item_weight,3 gram
72081,https://m.media-amazon.com/images/I/81Y0+iTHgLL.jpg,993359,item_weight,3 gram
72082,https://m.media-amazon.com/images/I/61ZwHQO7GCL.jpg,529606,item_weight,2.14 ounce
72083,https://m.media-amazon.com/images/I/612KtSUeMBL.jpg,529606,item_weight,2.14 ounce
72084,https://m.media-amazon.com/images/I/71mqqSpobDL.jpg,529606,item_weight,60 gram
72085,https://m.media-amazon.com/images/I/71SgpLPab1L.jpg,630869,item_weight,15 gram
72086,https://m.media-amazon.com/images/I/71VjMbYJazL.jpg,639090,item_weight,38.5 gram
72087,https://m.media-amazon.com/images/I/81sb69bzO8L.jpg,297918,item_weight,74.0 gram
72088,https://m.media-amazon.com/images/I/81aMBsUgGmL.jpg,297918,item_weight,74.0 gram
72089,https://m.media-amazon.com/images/I/81MfMFa2p4L.jpg,297918,item_weight,20.0 gram
72090,https://m.media-amazon.com/images/I/81-MdxbwRhL.jpg,297918,item_weight,20.0 gram
72091,https://m.media-amazon.com/images/I/81jH2x+ToML.jpg,297918,item_weight,74.0 gram
72092,https://m.media-amazon.com/images/I/71MSDtv-70L.jpg,375816,item_weight,100.0 gram
72093,https://m.media-amazon.com/images/I/719PhOhufGL.jpg,752266,voltage,110.0 volt
72094,https://m.media-amazon.com/images/I/719PhOhufGL.jpg,752266,wattage,60.0 watt
72095,https://m.media-amazon.com/images/I/71vMv8g3GHL.jpg,810266,item_weight,340.0 gram
72096,https://m.media-amazon.com/images/I/61wt1jmheKL.jpg,523149,item_weight,13.8 gram
72097,https://m.media-amazon.com/images/I/81FQ3CFQTnL.jpg,459516,item_weight,250.0 milligram
72098,https://m.media-amazon.com/images/I/51M4e0VgWdL.jpg,752266,voltage,"[85.0, 265.0] volt"
72099,https://m.media-amazon.com/images/I/61QjQHbfOeL.jpg,752266,voltage,"[85.0, 265.0] volt"
72100,https://m.media-amazon.com/images/I/513DZPzs4yL.jpg,752266,voltage,"[85.0, 265.0] volt"
72101,https://m.media-amazon.com/images/I/81pnIy4G6WL.jpg,396159,item_weight,480.0 gram
72102,https://m.media-amazon.com/images/I/71Uo79EICwL.jpg,411423,item_weight,690.0 gram
72103,https://m.media-amazon.com/images/I/61nFWhf6eVL.jpg,411423,item_weight,100.0 gram
72104,https://m.media-amazon.com/images/I/71y++6psIdL.jpg,299791,item_weight,8.5 gram
72105,https://m.media-amazon.com/images/I/81orNijft5L.jpg,524117,item_weight,2.5 gram
72106,https://m.media-amazon.com/images/I/61Fqdm7zp7L.jpg,557758,item_weight,3.0 gram
72107,https://m.media-amazon.com/images/I/617MQ5toXsL.jpg,397856,item_weight,200.0 microgram
72108,https://m.media-amazon.com/images/I/71uhR91zPqL.jpg,709627,item_weight,98.0 gram
72109,https://m.media-amazon.com/images/I/71Hbxwy0D0L.jpg,952353,voltage,12.0 volt
72110,https://m.media-amazon.com/images/I/61HFZQgsEKL.jpg,523149,item_weight,19.0 gram
72111,https://m.media-amazon.com/images/I/61YUh64CIaL.jpg,993359,item_weight,50 gram
72112,https://m.media-amazon.com/images/I/61N07psfGVL.jpg,993359,item_weight,50 gram
72113,https://m.media-amazon.com/images/I/51BiuG12oWL.jpg,993359,item_weight,50 gram
72114,https://m.media-amazon.com/images/I/71Wf0XIwLuL.jpg,299791,item_weight,12.0 gram
72115,https://m.media-amazon.com/images/I/61qwk-WJmnL.jpg,281678,item_weight,100 gram
72116,https://m.media-amazon.com/images/I/61U7zNNCM2L.jpg,630869,item_weight,3.22 gram
72117,https://m.media-amazon.com/images/I/714oGCSNGxL.jpg,881883,item_weight,1.0 ounce
72118,https://m.media-amazon.com/images/I/71O0lRve81L.jpg,881883,item_weight,1.0 ounce
72119,https://m.media-amazon.com/images/I/21s+NcEjHGL.jpg,308671,item_weight,1 gram
72120,https://m.media-amazon.com/images/I/71xrBOWFcVL.jpg,107694,item_weight,"[20.0, 60.0] pound"
72121,https://m.media-amazon.com/images/I/617nvGA71vL.jpg,271537,voltage,240.0 volt
72122,https://m.media-amazon.com/images/I/51xMS32JWOL.jpg,271537,voltage,240.0 volt
72123,https://m.media-amazon.com/images/I/71P9PuBj2eL.jpg,271537,voltage,220.0 volt
72124,https://m.media-amazon.com/images/I/71L3ypYpmPL.jpg,523149,item_weight,77.25 pound
72125,https://m.media-amazon.com/images/I/71sQWfwzuiL.jpg,730429,item_weight,10.0 ton
72126,https://m.media-amazon.com/images/I/51y-TpczidL.jpg,952353,voltage,19.5 volt
72127,https://m.media-amazon.com/images/I/51EFqZaDp2L.jpg,281678,item_weight,30.0 gram
72128,https://m.media-amazon.com/images/I/71ely9LMZ1L.jpg,281678,item_weight,30.0 gram
72129,https://m.media-amazon.com/images/I/61raAQWYM3L.jpg,281678,item_weight,1.0 gram
72130,https://m.media-amazon.com/images/I/61vxqW93B-L.jpg,281678,item_weight,30.0 gram
72131,https://m.media-amazon.com/images/I/61gSLwbXVgL.jpg,281678,item_weight,30.0 gram
72132,https://m.media-amazon.com/images/I/613I8nXJgeL.jpg,709627,item_weight,32.58 gram
72133,https://m.media-amazon.com/images/I/71BJfGIxB3L.jpg,179080,wattage,250.0 watt
72134,https://m.media-amazon.com/images/I/71zRCDU6irL.jpg,179080,wattage,250.0 watt
72135,https://m.media-amazon.com/images/I/71h2HrXW0cL.jpg,179080,wattage,250.0 watt
72136,https://m.media-amazon.com/images/I/81okSe40WlL.jpg,893692,item_weight,6.0 pound
72137,https://m.media-amazon.com/images/I/71TykFn3uDL.jpg,893692,item_weight,6.0 pound
72138,https://m.media-amazon.com/images/I/612BIGAMkhL.jpg,459516,item_weight,500.0 milligram
72139,https://m.media-amazon.com/images/I/61GgYNU2XjL.jpg,459516,item_weight,2000.0 ton
72140,https://m.media-amazon.com/images/I/51gmEbUbHcL.jpg,449021,item_weight,18.0 ounce
72141,https://m.media-amazon.com/images/I/71sJQATEwSL.jpg,767202,item_weight,180.0 gram
72142,https://m.media-amazon.com/images/I/51CzaWKb+WL.jpg,254449,item_weight,64.0 gram
72143,https://m.media-amazon.com/images/I/71VcjoWseSL.jpg,730429,item_weight,8.0 ounce
72144,https://m.media-amazon.com/images/I/61nln08VT6S.jpg,731432,item_weight,30.0 gram
72145,https://m.media-amazon.com/images/I/61AGbtpaPYS.jpg,731432,item_weight,30.0 gram
72146,https://m.media-amazon.com/images/I/61+sQLs4wsL.jpg,308856,item_weight,1250.0 gram
72147,https://m.media-amazon.com/images/I/71UjCUh-CpL.jpg,308856,item_weight,2.5 kilogram
72148,https://m.media-amazon.com/images/I/61Av1nRewYL.jpg,675317,item_weight,"[2004.0, 2012.0] gram"
72149,https://m.media-amazon.com/images/I/71TvZAXZHzL.jpg,752266,wattage,100.0 watt
72150,https://m.media-amazon.com/images/I/713I3u67DLL.jpg,752266,wattage,100.0 watt
72151,https://m.media-amazon.com/images/I/71OA5xtnwFL.jpg,752266,wattage,100.0 watt
72152,https://m.media-amazon.com/images/I/71eMB4rQBGL.jpg,397856,item_weight,50.0 microgram
72153,https://m.media-amazon.com/images/I/419fRDPhv8L.jpg,299791,item_weight,4.0 gram
72154,https://m.media-amazon.com/images/I/61o3ZosM1-L.jpg,564709,item_weight,120.0 kilogram
72155,https://m.media-amazon.com/images/I/71zqTjQ2kyL.jpg,564709,item_weight,120.0 kilogram
72156,https://m.media-amazon.com/images/I/716JSJlL37L.jpg,524117,item_weight,653.0 gram
72157,https://m.media-amazon.com/images/I/819EgsdHRpL.jpg,487566,item_weight,90.0 ton
72158,https://m.media-amazon.com/images/I/71PZ7u9ITML.jpg,529606,item_weight,567.0 gram
72159,https://m.media-amazon.com/images/I/816rbHaSj+L.jpg,529606,item_weight,567.0 gram
72160,https://m.media-amazon.com/images/I/81vgu2HYe2L.jpg,529606,item_weight,567.0 gram
72161,https://m.media-amazon.com/images/I/81O-pKhYNSL.jpg,529606,item_weight,567.0 gram
72162,https://m.media-amazon.com/images/I/71iqNpdVtWL.jpg,529606,item_weight,567.0 gram
72163,https://m.media-amazon.com/images/I/41VxklK97+L.jpg,916768,item_volume,754166.0 decilitre
72164,https://m.media-amazon.com/images/I/61l-qdKZ7UL.jpg,630869,item_weight,12.7 gram
72165,https://m.media-amazon.com/images/I/91Vw11cn46L.jpg,558374,item_weight,100 gram
72166,https://m.media-amazon.com/images/I/81GE2sifgZL.jpg,993359,item_weight,200 gram
72167,https://m.media-amazon.com/images/I/71cmpPBW9HL.jpg,993359,item_weight,200 gram
72168,https://m.media-amazon.com/images/I/71P3q+pjWJL.jpg,630390,item_weight,4 kilogram
72169,https://m.media-amazon.com/images/I/71ogrW+AsML.jpg,369753,item_volume,211.0 ounce
72170,https://m.media-amazon.com/images/I/61hgRDPbWXL.jpg,459516,item_weight,0.0045 ounce
72171,https://m.media-amazon.com/images/I/51wG3yk6PBL.jpg,299791,item_weight,11.4 gram
72172,https://m.media-amazon.com/images/I/812Vd95vBAL.jpg,149159,item_weight,4.0 pound
72173,https://m.media-amazon.com/images/I/71TtOa3iUqL.jpg,709627,voltage,3.8 volt
72174,https://m.media-amazon.com/images/I/61K7OGHqDFL.jpg,752266,voltage,220.0 volt
72175,https://m.media-amazon.com/images/I/61bDH6va1tL.jpg,237000,item_weight,180.0 gram
72176,https://m.media-amazon.com/images/I/71BTccJopbL.jpg,271537,voltage,300.0 volt
72177,https://m.media-amazon.com/images/I/71JwfwrPXXL.jpg,397856,item_weight,62.5 microgram
72178,https://m.media-amazon.com/images/I/71wkdhsPVhL.jpg,281678,item_weight,6.5 gram
72179,https://m.media-amazon.com/images/I/417QFQ+JLIL.jpg,731432,item_weight,32.4 gram
72180,https://m.media-amazon.com/images/I/811uTO6FtcL.jpg,308856,item_weight,156.0 gram
72181,https://m.media-amazon.com/images/I/81N8VCNms6L.jpg,308856,item_weight,156.0 gram
72182,https://m.media-amazon.com/images/I/51W14VPQ8wL.jpg,308856,item_weight,"[10.0, 25.0] kilogram"
72183,https://m.media-amazon.com/images/I/61Rrw7+nFjL.jpg,308856,item_weight,"[10.0, 25.0] kilogram"
72184,https://m.media-amazon.com/images/I/61GS0SxY03L.jpg,178778,item_weight,92.0 gram
72185,https://m.media-amazon.com/images/I/51Mjzbjto0L.jpg,639090,item_weight,95.0 gram
72186,https://m.media-amazon.com/images/I/61TVr+BLlGL.jpg,639090,item_weight,100.0 gram
72187,https://m.media-amazon.com/images/I/51wMg-pGFSL.jpg,523149,item_weight,28.0 gram
72188,https://m.media-amazon.com/images/I/51SBpzrNKfL.jpg,299791,item_weight,7.2 gram
72189,https://m.media-amazon.com/images/I/61WLooG7yUL.jpg,639090,item_weight,212 gram
72190,https://m.media-amazon.com/images/I/61BvbMNJb1L.jpg,881883,item_weight,230.0 gram
72191,https://m.media-amazon.com/images/I/91umKQ7jPJL.jpg,893692,item_weight,1.0 ton
72192,https://m.media-amazon.com/images/I/81v8TzlzOxL.jpg,601746,item_weight,14.0 gram
72193,https://m.media-amazon.com/images/I/51R7NsTux1L.jpg,483370,item_weight,80.0 gram
72194,https://m.media-amazon.com/images/I/71DRMbii1VL.jpg,524635,item_weight,100.0 gram
72195,https://m.media-amazon.com/images/I/51Tm5nfDqKL.jpg,743066,item_weight,30.0 gram
72196,https://m.media-amazon.com/images/I/711P-HM0z-L.jpg,558832,item_weight,150.0 gram
72197,https://m.media-amazon.com/images/I/71ypBbgVksL.jpg,411423,item_weight,290.0 gram
72198,https://m.media-amazon.com/images/I/91kX7BbwYLL.jpg,523149,item_weight,3.0 gram
72199,https://m.media-amazon.com/images/I/91cLwWzKn7L.jpg,658003,item_weight,1.6 pound
72200,https://m.media-amazon.com/images/I/61U5YEEfWfL.jpg,483370,item_weight,4900.0 gram
72201,https://m.media-amazon.com/images/I/61YzZTarupL.jpg,529606,item_weight,240.0 gram
72202,https://m.media-amazon.com/images/I/518hWREyeQL.jpg,529606,item_weight,240.0 gram
72203,https://m.media-amazon.com/images/I/61EXnO9XXeS.jpg,271537,voltage,"[100.0, 240.0] volt"
72204,https://m.media-amazon.com/images/I/51nTq6qvxfL.jpg,299791,item_weight,10.0 gram
72205,https://m.media-amazon.com/images/I/61P4K+xaJIL.jpg,558374,item_weight,6.0 gram
72206,https://m.media-amazon.com/images/I/81qhpbHKHAL.jpg,558374,item_weight,6.0 gram
72207,https://m.media-amazon.com/images/I/514jFz5iVNL.jpg,524635,item_weight,20.0 gram
72208,https://m.media-amazon.com/images/I/71FCcSEIAdL.jpg,487566,item_weight,40.0 gram
72209,https://m.media-amazon.com/images/I/71IwshJz+FL.jpg,630390,item_weight,43.0 gram
72210,https://m.media-amazon.com/images/I/81i0ybKCBRL.jpg,630390,item_weight,43.0 gram
72211,https://m.media-amazon.com/images/I/8166DA78j-L.jpg,630390,item_weight,50.0 gram
72212,https://m.media-amazon.com/images/I/81vF0hA8GPL.jpg,630390,item_weight,43.0 gram
72213,https://m.media-amazon.com/images/I/81I8o79WADL.jpg,630390,item_weight,1000.0 gram
72214,https://m.media-amazon.com/images/I/71eLwREq5TL.jpg,630390,item_weight,1.464 gram
72215,https://m.media-amazon.com/images/I/719ctLM-vJS.jpg,934747,item_weight,18.0 pound
72216,https://m.media-amazon.com/images/I/61b6cZcisQL.jpg,299791,item_weight,30.0 gram
72217,https://m.media-amazon.com/images/I/71f9hrfZ19L.jpg,518578,item_weight,175.0 kilogram
72218,https://m.media-amazon.com/images/I/712GDh0NlzL.jpg,299791,item_weight,18.2 gram
72219,https://m.media-amazon.com/images/I/71h5v9-wQiL.jpg,275506,item_weight,5.3 ounce
72220,https://m.media-amazon.com/images/I/61yidE63-+L.jpg,810266,item_weight,0.16 pound
72221,https://m.media-amazon.com/images/I/71aAQph+k2L.jpg,810266,item_weight,0.16 pound
72222,https://m.media-amazon.com/images/I/61aAciHvi5L.jpg,767202,item_weight,1050.0 ton
72223,https://m.media-amazon.com/images/I/61Hi-xkFj-L.jpg,299791,item_weight,46.0 gram
72224,https://m.media-amazon.com/images/I/61csMoegfuL.jpg,237000,item_weight,2.0 gram
72225,https://m.media-amazon.com/images/I/71ba46mjXwL.jpg,449805,item_weight,1.2 kilogram
72226,https://m.media-amazon.com/images/I/81NIGPrHV+L.jpg,563130,item_weight,700.0 ounce
72227,https://m.media-amazon.com/images/I/71GUzdq-oYS.jpg,860821,wattage,60.0 watt
72228,https://m.media-amazon.com/images/I/714v-SutfCS.jpg,860821,wattage,50.0 watt
72229,https://m.media-amazon.com/images/I/71XuQl8M-ML.jpg,658003,item_weight,44.0 gram
72230,https://m.media-amazon.com/images/I/413TJrp7Y8L.jpg,844474,item_weight,1.0 milligram
72231,https://m.media-amazon.com/images/I/41NPG7oqy6L.jpg,245959,item_weight,45.0 pound
72232,https://m.media-amazon.com/images/I/71epgH96KrL.jpg,179080,wattage,250.0 watt
72233,https://m.media-amazon.com/images/I/71v496csSlL.jpg,329793,item_weight,203.0 gram
72234,https://m.media-amazon.com/images/I/61sjonECltL.jpg,299791,item_weight,0.042 pound
72235,https://m.media-amazon.com/images/I/51PEkpOqxkL.jpg,308856,item_weight,150.0 gram
72236,https://m.media-amazon.com/images/I/71ZpRfRBdXL.jpg,308856,item_weight,4 kilogram
72237,https://m.media-amazon.com/images/I/71+kjfARVuL.jpg,308856,item_weight,4 kilogram
72238,https://m.media-amazon.com/images/I/71KQTetqEDL.jpg,308856,item_weight,4 kilogram
72239,https://m.media-amazon.com/images/I/61Mzagi4mGL.jpg,281678,item_volume,200.0 millilitre
72240,https://m.media-amazon.com/images/I/71qamTzOCjL.jpg,254449,item_weight,15.9 ounce
72241,https://m.media-amazon.com/images/I/71Eb8ILTuuL.jpg,893692,item_weight,2.8 kilogram
72242,https://m.media-amazon.com/images/I/41GBAzGri3L.jpg,483370,item_weight,186.0 gram
72243,https://m.media-amazon.com/images/I/81HMs9jNZTL.jpg,749917,item_weight,379.0 gram
72244,https://m.media-amazon.com/images/I/51lKxM3fBrS.jpg,524635,item_weight,500.0 milligram
72245,https://m.media-amazon.com/images/I/317ijcVTCOS.jpg,524635,item_weight,500.0 milligram
72246,https://m.media-amazon.com/images/I/51jeBcbLAtL.jpg,459516,item_volume,100.0 millilitre
72247,https://m.media-amazon.com/images/I/71vDIPJSN1L.jpg,701880,item_weight,40.0 gram
72248,https://m.media-amazon.com/images/I/7194BFJwF+L.jpg,709627,item_weight,405.0 gram
72249,https://m.media-amazon.com/images/I/91jBwPWIuYL.jpg,993359,item_weight,100.0 gram
72250,https://m.media-amazon.com/images/I/81ui9sM9RGL.jpg,483370,item_weight,55.0 gram
72251,https://m.media-amazon.com/images/I/514E+r-f2XL.jpg,746096,voltage,24.0 volt
72252,https://m.media-amazon.com/images/I/71Zm9LklUAL.jpg,308671,item_weight,2019.0 gram
72253,https://m.media-amazon.com/images/I/71Qs6OEmMNL.jpg,299791,item_weight,8.0 gram
72254,https://m.media-amazon.com/images/I/91Ml+oQoNHL.jpg,731432,item_weight,33.0 gram
72255,https://m.media-amazon.com/images/I/51srsdhBj4L.jpg,249638,item_weight,360.0 gram
72256,https://m.media-amazon.com/images/I/51bYbZdeffL.jpg,249638,item_weight,360.0 gram
72257,https://m.media-amazon.com/images/I/711uM8nwr0L.jpg,487566,item_weight,123.0 gram
72258,https://m.media-amazon.com/images/I/81oJtBy3VnL.jpg,308856,item_weight,960 gram
72259,https://m.media-amazon.com/images/I/61JVbeVuvhL.jpg,801829,maximum_weight_recommendation,110 kilogram
72260,https://m.media-amazon.com/images/I/51ET9XLoZDL.jpg,641642,voltage,12.0 volt
72261,https://m.media-amazon.com/images/I/61+dSPkipdL.jpg,731432,item_weight,22 pound
72262,https://m.media-amazon.com/images/I/61R3X1Zdq9L.jpg,731432,item_weight,1 kilogram
72263,https://m.media-amazon.com/images/I/61f0wLxX3EL.jpg,630869,item_weight,4 gram
72264,https://m.media-amazon.com/images/I/41R8HL7X4vL.jpg,866516,item_weight,70.0 gram
72265,https://m.media-amazon.com/images/I/61XekOrA48L.jpg,252585,item_volume,45.0 litre
72266,https://m.media-amazon.com/images/I/61CQp0fKRRL.jpg,628971,item_weight,100.0 gram
72267,https://m.media-amazon.com/images/I/61wmttJyW2L.jpg,375816,item_weight,256.0 gram
72268,https://m.media-amazon.com/images/I/81B9J73CuVL.jpg,120569,item_weight,270.0 gram
72269,https://m.media-amazon.com/images/I/81xhxVm7JAL.jpg,120569,item_weight,270.0 gram
72270,https://m.media-amazon.com/images/I/71bij6fMfVL.jpg,179080,voltage,36.0 volt
72271,https://m.media-amazon.com/images/I/81LbCLmILBL.jpg,179080,wattage,500.0 watt
72272,https://m.media-amazon.com/images/I/81LbCLmILBL.jpg,179080,voltage,36.0 volt
72273,https://m.media-amazon.com/images/I/61-0LNLP2BL.jpg,375816,item_weight,264.0 gram
72274,https://m.media-amazon.com/images/I/71-enrzKJHL.jpg,375816,item_weight,52.0 gram
72275,https://m.media-amazon.com/images/I/81iCfymweLL.jpg,459516,item_weight,180 milligram
72276,https://m.media-amazon.com/images/I/61oRsStUGGL.jpg,630869,item_weight,104.7 gram
72277,https://m.media-amazon.com/images/I/71VVIIficaL.jpg,308856,item_weight,12 kilogram to 22 kilogram
72278,https://m.media-amazon.com/images/I/81fXrZgrnlL.jpg,558374,item_weight,42 gram
72279,https://m.media-amazon.com/images/I/71G8mrkZ5EL.jpg,844474,item_weight,70.0 kilogram
72280,https://m.media-amazon.com/images/I/612w6UTCzbS.jpg,120219,maximum_weight_recommendation,20.0 gram
72281,https://m.media-amazon.com/images/I/81AXvYRvwDL.jpg,654649,item_weight,3.0 pound
72282,https://m.media-amazon.com/images/I/71jXpf3jI4L.jpg,628971,item_weight,100.0 gram
72283,https://m.media-amazon.com/images/I/51ljTVzrvoL.jpg,892291,item_weight,5.0 gram
72284,https://m.media-amazon.com/images/I/61-0Pan-zaS.jpg,844474,item_weight,1.06 pound
72285,https://m.media-amazon.com/images/I/71oT4YBsGRL.jpg,928606,item_weight,3450.0 gram
72286,https://m.media-amazon.com/images/I/81menyNxCiL.jpg,180410,item_weight,55.0 gram
72287,https://m.media-amazon.com/images/I/61jnpi3Q7gL.jpg,299791,item_weight,3.2 gram
72288,https://m.media-amazon.com/images/I/81R92-c3-KL.jpg,318770,wattage,100.0 watt
72289,https://m.media-amazon.com/images/I/81wvSVxWQoL.jpg,318770,wattage,100.0 watt
72290,https://m.media-amazon.com/images/I/61PSioqc+OL.jpg,416664,wattage,12.0 watt
72291,https://m.media-amazon.com/images/I/71y19hxRaiL.jpg,630869,item_weight,5.5 gram
72292,https://m.media-amazon.com/images/I/41S39ILmJFL.jpg,648011,wattage,60.0 watt
72293,https://m.media-amazon.com/images/I/41n7sHNVo7L.jpg,281678,item_weight,100.0 gram
